Model,FPR,TPR,AUC
SVM,0.7053985247078791,0.953965264699728,0.8018715221129563
SVM,0.7059860304197402,0.953965264699728,0.8018715221129563
SVM,0.7060730683029789,0.953965264699728,0.8018715221129563
SVM,0.706530017189982,0.953965264699728,0.8018715221129563
SVM,0.7065735361316012,0.953965264699728,0.8018715221129563
SVM,0.707509193376417,0.953965264699728,0.8018715221129563
SVM,0.7075527123180364,0.953965264699728,0.8018715221129563
SVM,0.7082490153839459,0.953965264699728,0.8018715221129563
SVM,0.7083142937963749,0.953965264699728,0.8018715221129563
SVM,0.7087930021541876,0.953965264699728,0.8018715221129563
SVM,0.7088582805666166,0.953965264699728,0.8018715221129563
SVM,0.7089888373914747,0.953965264699728,0.8018715221129563
SVM,0.7090758752747133,0.953965264699728,0.8018715221129563
SVM,0.7095981025741454,0.953965264699728,0.8018715221129563
SVM,0.7096416215157647,0.953965264699728,0.8018715221129563
SVM,0.7107948734686772,0.953965264699728,0.8018715221129563
SVM,0.7108383924102966,0.953965264699728,0.8018715221129563
SVM,0.71127358182649,0.953965264699728,0.8018715221129563
SVM,0.711338860238919,0.953965264699728,0.8018715221129563
SVM,0.711404138651348,0.953965264699728,0.8018715221129563
SVM,0.711404138651348,0.9541745134965474,0.8018715221129563
SVM,0.7119046064799704,0.9541745134965474,0.8018715221129563
SVM,0.711991644363209,0.9541745134965474,0.8018715221129563
SVM,0.7120134038340188,0.9541745134965474,0.8018715221129563
SVM,0.7120569227756381,0.9541745134965474,0.8018715221129563
SVM,0.7124921121918315,0.9541745134965474,0.8018715221129563
SVM,0.7126009095458798,0.9541745134965474,0.8018715221129563
SVM,0.7126226690166895,0.9541745134965474,0.8018715221129563
SVM,0.7126226690166895,0.9543837622933669,0.8018715221129563
SVM,0.713514807319886,0.9543837622933669,0.8018715221129563
SVM,0.7135583262615053,0.9543837622933669,0.8018715221129563
SVM,0.7135583262615053,0.9545930110901862,0.8018715221129563
SVM,0.7136888830863634,0.9545930110901862,0.8018715221129563
SVM,0.7137324020279827,0.9545930110901862,0.8018715221129563
SVM,0.7142981482690341,0.9545930110901862,0.8018715221129563
SVM,0.7143416672106534,0.9545930110901862,0.8018715221129563
SVM,0.7145157429771308,0.9545930110901862,0.8018715221129563
SVM,0.7146245403311792,0.9545930110901862,0.8018715221129563
SVM,0.7163000195835237,0.9545930110901862,0.8018715221129563
SVM,0.7163000195835237,0.9548022598870056,0.8018715221129563
SVM,0.7164740953500011,0.9548022598870056,0.8018715221129563
SVM,0.7165176142916204,0.9548022598870056,0.8018715221129563
SVM,0.7170833605326719,0.9548022598870056,0.8018715221129563
SVM,0.7171268794742912,0.9548022598870056,0.8018715221129563
SVM,0.717540309419675,0.9548022598870056,0.8018715221129563
SVM,0.7175838283612943,0.9548022598870056,0.8018715221129563
SVM,0.7182366124855843,0.9548022598870056,0.8018715221129563
SVM,0.7182366124855843,0.9550115086838251,0.8018715221129563
SVM,0.718780599255826,0.9550115086838251,0.8018715221129563
SVM,0.7188241181974454,0.9550115086838251,0.8018715221129563
SVM,0.7215440520486541,0.9550115086838251,0.8018715221129563
SVM,0.7215875709902735,0.9550115086838251,0.8018715221129563
SVM,0.722022760406467,0.9550115086838251,0.8018715221129563
SVM,0.7220662793480862,0.9550115086838251,0.8018715221129563
SVM,0.7222621145853733,0.9550115086838251,0.8018715221129563
SVM,0.7223056335269926,0.9550115086838251,0.8018715221129563
SVM,0.7223273929978022,0.9550115086838251,0.8018715221129563
SVM,0.7223273929978022,0.9552207574806445,0.8018715221129563
SVM,0.722414430881041,0.9552207574806445,0.8018715221129563
SVM,0.7224579498226603,0.9552207574806445,0.8018715221129563
SVM,0.722610266118328,0.9552207574806445,0.8018715221129563
SVM,0.722610266118328,0.9554300062774639,0.8018715221129563
SVM,0.7235024044215245,0.9554300062774639,0.8018715221129563
SVM,0.7235024044215245,0.9556392550742834,0.8018715221129563
SVM,0.7238287964836695,0.9556392550742834,0.8018715221129563
SVM,0.7239158343669082,0.9556392550742834,0.8018715221129563
SVM,0.7242422264290532,0.9556392550742834,0.8018715221129563
SVM,0.7242857453706726,0.9556392550742834,0.8018715221129563
SVM,0.7254607567943948,0.9556392550742834,0.8018715221129563
SVM,0.7255042757360141,0.9556392550742834,0.8018715221129563
SVM,0.7255260352068238,0.9556392550742834,0.8018715221129563
SVM,0.7255695541484432,0.9556392550742834,0.8018715221129563
SVM,0.7259177056813978,0.9556392550742834,0.8018715221129563
SVM,0.7259177056813978,0.9558485038711028,0.8018715221129563
SVM,0.7265269708640686,0.9558485038711028,0.8018715221129563
SVM,0.726570489805688,0.9558485038711028,0.8018715221129563
SVM,0.7271797549883586,0.9558485038711028,0.8018715221129563
SVM,0.7271797549883586,0.9560577526679221,0.8018715221129563
SVM,0.727419109167265,0.9560577526679221,0.8018715221129563
SVM,0.727419109167265,0.9562670014647415,0.8018715221129563
SVM,0.7282242095872229,0.9562670014647415,0.8018715221129563
SVM,0.7282677285288421,0.9562670014647415,0.8018715221129563
SVM,0.7286811584742259,0.9562670014647415,0.8018715221129563
SVM,0.7286811584742259,0.956476250261561,0.8018715221129563
SVM,0.7301172835476641,0.956476250261561,0.8018715221129563
SVM,0.7301172835476641,0.9566854990583804,0.8018715221129563
SVM,0.7306830297887156,0.9566854990583804,0.8018715221129563
SVM,0.7307265487303348,0.9566854990583804,0.8018715221129563
SVM,0.7310964597340993,0.9566854990583804,0.8018715221129563
SVM,0.7311399786757186,0.9566854990583804,0.8018715221129563
SVM,0.7314663707378637,0.9566854990583804,0.8018715221129563
SVM,0.731509889679483,0.9566854990583804,0.8018715221129563
SVM,0.731575168091912,0.9566854990583804,0.8018715221129563
SVM,0.7316186870335314,0.9566854990583804,0.8018715221129563
SVM,0.7318580412124377,0.9566854990583804,0.8018715221129563
SVM,0.7318580412124377,0.9568947478551998,0.8018715221129563
SVM,0.7322497116870118,0.9568947478551998,0.8018715221129563
SVM,0.7322932306286312,0.9568947478551998,0.8018715221129563
SVM,0.7323367495702504,0.9568947478551998,0.8018715221129563
SVM,0.7323367495702504,0.9571039966520193,0.8018715221129563
SVM,0.7328372173988729,0.9571039966520193,0.8018715221129563
SVM,0.7328372173988729,0.9573132454488387,0.8018715221129563
SVM,0.7330548121069695,0.9573132454488387,0.8018715221129563
SVM,0.7330548121069695,0.957522494245658,0.8018715221129563
SVM,0.7331418499902083,0.957522494245658,0.8018715221129563
SVM,0.7332288878734469,0.957522494245658,0.8018715221129563
SVM,0.7341863045890724,0.957522494245658,0.8018715221129563
SVM,0.7342298235306918,0.957522494245658,0.8018715221129563
SVM,0.7344038992971691,0.957522494245658,0.8018715221129563
SVM,0.7344038992971691,0.9577317430424775,0.8018715221129563
SVM,0.7346867724176948,0.9577317430424775,0.8018715221129563
SVM,0.7347302913593141,0.9577317430424775,0.8018715221129563
SVM,0.7352960376003655,0.9577317430424775,0.8018715221129563
SVM,0.7352960376003655,0.9579409918392969,0.8018715221129563
SVM,0.7356224296625106,0.9579409918392969,0.8018715221129563
SVM,0.7356224296625106,0.9581502406361163,0.8018715221129563
SVM,0.7357529864873686,0.9581502406361163,0.8018715221129563
SVM,0.7357529864873686,0.9583594894329358,0.8018715221129563
SVM,0.7358835433122266,0.9583594894329358,0.8018715221129563
SVM,0.7358835433122266,0.9585687382297552,0.8018715221129563
SVM,0.736188175903562,0.9585687382297552,0.8018715221129563
SVM,0.736188175903562,0.9589872358233941,0.8018715221129563
SVM,0.7367321626738038,0.9589872358233941,0.8018715221129563
SVM,0.7367756816154231,0.9589872358233941,0.8018715221129563
SVM,0.7367756816154231,0.9591964846202135,0.8018715221129563
SVM,0.7372979089148551,0.9591964846202135,0.8018715221129563
SVM,0.7372979089148551,0.9594057334170328,0.8018715221129563
SVM,0.7375590225645712,0.9594057334170328,0.8018715221129563
SVM,0.7376243009770003,0.9594057334170328,0.8018715221129563
SVM,0.7378201362142872,0.9594057334170328,0.8018715221129563
SVM,0.7378201362142872,0.9596149822138522,0.8018715221129563
SVM,0.7378636551559066,0.9596149822138522,0.8018715221129563
SVM,0.7378636551559066,0.9598242310106717,0.8018715221129563
SVM,0.738233566159671,0.9598242310106717,0.8018715221129563
SVM,0.7382770851012903,0.9598242310106717,0.8018715221129563
SVM,0.7394738559958222,0.9598242310106717,0.8018715221129563
SVM,0.7395173749374415,0.9598242310106717,0.8018715221129563
SVM,0.7398002480579672,0.9598242310106717,0.8018715221129563
SVM,0.7398437669995865,0.9598242310106717,0.8018715221129563
SVM,0.740017842766064,0.9598242310106717,0.8018715221129563
SVM,0.7400613617076832,0.9598242310106717,0.8018715221129563
SVM,0.7403659942990186,0.9598242310106717,0.8018715221129563
SVM,0.7403659942990186,0.9600334798074911,0.8018715221129563
SVM,0.7411058163065474,0.9600334798074911,0.8018715221129563
SVM,0.7411058163065474,0.9602427286043105,0.8018715221129563
SVM,0.7413016515438344,0.9602427286043105,0.8018715221129563
SVM,0.7413016515438344,0.96045197740113,0.8018715221129563
SVM,0.7413669299562634,0.96045197740113,0.8018715221129563
SVM,0.7414104488978828,0.96045197740113,0.8018715221129563
SVM,0.7417150814892182,0.96045197740113,0.8018715221129563
SVM,0.7417150814892182,0.9608704749947687,0.8018715221129563
SVM,0.7417803599016471,0.9608704749947687,0.8018715221129563
SVM,0.7417803599016471,0.9610797237915882,0.8018715221129563
SVM,0.7423461061426986,0.9610797237915882,0.8018715221129563
SVM,0.7423461061426986,0.9612889725884076,0.8018715221129563
SVM,0.7424549034967469,0.9612889725884076,0.8018715221129563
SVM,0.7425419413799856,0.9612889725884076,0.8018715221129563
SVM,0.7456970646473878,0.9612889725884076,0.8018715221129563
SVM,0.7456970646473878,0.961498221385227,0.8018715221129563
SVM,0.7460234567095329,0.961498221385227,0.8018715221129563
SVM,0.7460669756511522,0.961498221385227,0.8018715221129563
SVM,0.7472637465456841,0.961498221385227,0.8018715221129563
SVM,0.7472637465456841,0.9617074701820465,0.8018715221129563
SVM,0.749700807276367,0.9617074701820465,0.8018715221129563
SVM,0.7499184019844637,0.9617074701820465,0.8018715221129563
SVM,0.7500271993385121,0.9617074701820465,0.8018715221129563
SVM,0.7501142372217507,0.9617074701820465,0.8018715221129563
SVM,0.7501795156341797,0.9617074701820465,0.8018715221129563
SVM,0.7502230345757991,0.9617074701820465,0.8018715221129563
SVM,0.7502447940466088,0.9617074701820465,0.8018715221129563
SVM,0.7502883129882282,0.9617074701820465,0.8018715221129563
SVM,0.7503753508714668,0.9617074701820465,0.8018715221129563
SVM,0.7503753508714668,0.9619167189788659,0.8018715221129563
SVM,0.751289248645473,0.9619167189788659,0.8018715221129563
SVM,0.751289248645473,0.9621259677756853,0.8018715221129563
SVM,0.7514850838827599,0.9621259677756853,0.8018715221129563
SVM,0.7514850838827599,0.9623352165725048,0.8018715221129563
SVM,0.751942032769763,0.9623352165725048,0.8018715221129563
SVM,0.7520290706530017,0.9623352165725048,0.8018715221129563
SVM,0.7523989816567661,0.9623352165725048,0.8018715221129563
SVM,0.7525295384816241,0.9623352165725048,0.8018715221129563
SVM,0.7529429684270078,0.9623352165725048,0.8018715221129563
SVM,0.7529429684270078,0.9625444653693241,0.8018715221129563
SVM,0.7529864873686272,0.9625444653693241,0.8018715221129563
SVM,0.7530300063102465,0.9625444653693241,0.8018715221129563
SVM,0.7530517657810563,0.9625444653693241,0.8018715221129563
SVM,0.7530952847226755,0.9625444653693241,0.8018715221129563
SVM,0.7532476010183432,0.9625444653693241,0.8018715221129563
SVM,0.7532911199599626,0.9625444653693241,0.8018715221129563
SVM,0.7549665992123071,0.9625444653693241,0.8018715221129563
SVM,0.7550318776247361,0.9625444653693241,0.8018715221129563
SVM,0.7559892943403617,0.9625444653693241,0.8018715221129563
SVM,0.756032813281981,0.9625444653693241,0.8018715221129563
SVM,0.7560545727527906,0.9625444653693241,0.8018715221129563
SVM,0.75609809169441,0.9625444653693241,0.8018715221129563
SVM,0.7564680026981744,0.9625444653693241,0.8018715221129563
SVM,0.7565115216397937,0.9625444653693241,0.8018715221129563
SVM,0.7565550405814131,0.9625444653693241,0.8018715221129563
SVM,0.7565985595230325,0.9625444653693241,0.8018715221129563
SVM,0.7565985595230325,0.9627537141661435,0.8018715221129563
SVM,0.7568814326435581,0.9627537141661435,0.8018715221129563
SVM,0.7574471788846096,0.9627537141661435,0.8018715221129563
SVM,0.7575124572970385,0.9627537141661435,0.8018715221129563
SVM,0.7583175577169963,0.9627537141661435,0.8018715221129563
SVM,0.758404595600235,0.9627537141661435,0.8018715221129563
SVM,0.7590573797245251,0.9627537141661435,0.8018715221129563
SVM,0.7590573797245251,0.9629629629629629,0.8018715221129563
SVM,0.7592749744326218,0.9629629629629629,0.8018715221129563
SVM,0.7592749744326218,0.9631722117597824,0.8018715221129563
SVM,0.7593184933742412,0.9631722117597824,0.8018715221129563
SVM,0.7593620123158604,0.9631722117597824,0.8018715221129563
SVM,0.7595578475531475,0.9631722117597824,0.8018715221129563
SVM,0.7596013664947668,0.9631722117597824,0.8018715221129563
SVM,0.7599277585569119,0.9631722117597824,0.8018715221129563
SVM,0.7599277585569119,0.9633814605566018,0.8018715221129563
SVM,0.7600147964401506,0.9633814605566018,0.8018715221129563
SVM,0.7601235937941989,0.9633814605566018,0.8018715221129563
SVM,0.7603629479731053,0.9633814605566018,0.8018715221129563
SVM,0.7603629479731053,0.9635907093534212,0.8018715221129563
SVM,0.7613421241595404,0.9635907093534212,0.8018715221129563
SVM,0.7613421241595404,0.9637999581502407,0.8018715221129563
SVM,0.7615379593968274,0.9637999581502407,0.8018715221129563
SVM,0.7615814783384468,0.9637999581502407,0.8018715221129563
SVM,0.7618643514589725,0.9637999581502407,0.8018715221129563
SVM,0.7619078704005918,0.9637999581502407,0.8018715221129563
SVM,0.7625171355832626,0.9637999581502407,0.8018715221129563
SVM,0.7625171355832626,0.96400920694706,0.8018715221129563
SVM,0.7625824139956916,0.96400920694706,0.8018715221129563
SVM,0.762625932937311,0.96400920694706,0.8018715221129563
SVM,0.7629088060578366,0.96400920694706,0.8018715221129563
SVM,0.762952324999456,0.96400920694706,0.8018715221129563
SVM,0.7636921470069848,0.96400920694706,0.8018715221129563
SVM,0.7637356659486041,0.96400920694706,0.8018715221129563
SVM,0.7641708553647976,0.96400920694706,0.8018715221129563
SVM,0.7641708553647976,0.9642184557438794,0.8018715221129563
SVM,0.7647583610766586,0.9642184557438794,0.8018715221129563
SVM,0.7647583610766586,0.9644277045406989,0.8018715221129563
SVM,0.7652370694344713,0.9644277045406989,0.8018715221129563
SVM,0.7652805883760907,0.9644277045406989,0.8018715221129563
SVM,0.7653241073177101,0.9644277045406989,0.8018715221129563
SVM,0.7653676262593294,0.9644277045406989,0.8018715221129563
SVM,0.7653676262593294,0.9646369533375183,0.8018715221129563
SVM,0.7654111452009487,0.9646369533375183,0.8018715221129563
SVM,0.7654981830841874,0.9646369533375183,0.8018715221129563
SVM,0.7675653328111061,0.9646369533375183,0.8018715221129563
SVM,0.7676088517527254,0.9646369533375183,0.8018715221129563
SVM,0.7677176491067738,0.9646369533375183,0.8018715221129563
SVM,0.7677176491067738,0.9648462021343377,0.8018715221129563
SVM,0.7680658006397284,0.9648462021343377,0.8018715221129563
SVM,0.7680658006397284,0.9650554509311572,0.8018715221129563
SVM,0.7693931283591183,0.9650554509311572,0.8018715221129563
SVM,0.7693931283591183,0.9652646997279766,0.8018715221129563
SVM,0.769871836716931,0.9652646997279766,0.8018715221129563
SVM,0.769871836716931,0.965473948524796,0.8018715221129563
SVM,0.7700676719542181,0.965473948524796,0.8018715221129563
SVM,0.7700676719542181,0.9656831973216154,0.8018715221129563
SVM,0.7703070261331244,0.9656831973216154,0.8018715221129563
SVM,0.7703070261331244,0.9658924461184348,0.8018715221129563
SVM,0.7713297212611789,0.9658924461184348,0.8018715221129563
SVM,0.7713297212611789,0.9661016949152542,0.8018715221129563
SVM,0.7719607459146594,0.9661016949152542,0.8018715221129563
SVM,0.7720042648562787,0.9661016949152542,0.8018715221129563
SVM,0.7726135300389495,0.9661016949152542,0.8018715221129563
SVM,0.7727005679221881,0.9661016949152542,0.8018715221129563
SVM,0.7728528842178558,0.9661016949152542,0.8018715221129563
SVM,0.7729181626302848,0.9661016949152542,0.8018715221129563
SVM,0.7729181626302848,0.9663109437120737,0.8018715221129563
SVM,0.7731357573383816,0.9663109437120737,0.8018715221129563
SVM,0.7731357573383816,0.9665201925088931,0.8018715221129563
SVM,0.7732445546924299,0.9665201925088931,0.8018715221129563
SVM,0.7732445546924299,0.9667294413057125,0.8018715221129563
SVM,0.7739843766999587,0.9667294413057125,0.8018715221129563
SVM,0.7739843766999587,0.9669386901025319,0.8018715221129563
SVM,0.7743978066453424,0.9669386901025319,0.8018715221129563
SVM,0.7744413255869618,0.9669386901025319,0.8018715221129563
SVM,0.7749200339447745,0.9669386901025319,0.8018715221129563
SVM,0.7749635528863938,0.9669386901025319,0.8018715221129563
SVM,0.7759427290728289,0.9669386901025319,0.8018715221129563
SVM,0.7759427290728289,0.9671479388993514,0.8018715221129563
SVM,0.7768566268468351,0.9671479388993514,0.8018715221129563
SVM,0.7769001457884545,0.9671479388993514,0.8018715221129563
SVM,0.7772047783797899,0.9671479388993514,0.8018715221129563
SVM,0.7772047783797899,0.9673571876961707,0.8018715221129563
SVM,0.7777052462084122,0.9673571876961707,0.8018715221129563
SVM,0.7777052462084122,0.9675664364929901,0.8018715221129563
SVM,0.7783362708618926,0.9675664364929901,0.8018715221129563
SVM,0.7784015492743217,0.9675664364929901,0.8018715221129563
SVM,0.7787497008072763,0.9675664364929901,0.8018715221129563
SVM,0.7787497008072763,0.9677756852898096,0.8018715221129563
SVM,0.7787714602780861,0.9677756852898096,0.8018715221129563
SVM,0.7788367386905151,0.9677756852898096,0.8018715221129563
SVM,0.7788802576321344,0.9677756852898096,0.8018715221129563
SVM,0.778902017102944,0.967984934086629,0.8018715221129563
SVM,0.7789455360445634,0.967984934086629,0.8018715221129563
SVM,0.7799029527601888,0.967984934086629,0.8018715221129563
SVM,0.7799682311726179,0.967984934086629,0.8018715221129563
SVM,0.7802511042931436,0.967984934086629,0.8018715221129563
SVM,0.7802511042931436,0.9681941828834484,0.8018715221129563
SVM,0.7802728637639532,0.9681941828834484,0.8018715221129563
SVM,0.7804251800596209,0.9681941828834484,0.8018715221129563
SVM,0.7807950910633853,0.9681941828834484,0.8018715221129563
SVM,0.7807950910633853,0.9684034316802679,0.8018715221129563
SVM,0.7808603694758144,0.9684034316802679,0.8018715221129563
SVM,0.7809038884174336,0.9684034316802679,0.8018715221129563
SVM,0.7812955588920077,0.9684034316802679,0.8018715221129563
SVM,0.7812955588920077,0.9686126804770873,0.8018715221129563
SVM,0.7814913941292948,0.9686126804770873,0.8018715221129563
SVM,0.7814913941292948,0.9688219292739066,0.8018715221129563
SVM,0.7821441782535848,0.9688219292739066,0.8018715221129563
SVM,0.7822964945492525,0.9688219292739066,0.8018715221129563
SVM,0.7823835324324913,0.9688219292739066,0.8018715221129563
SVM,0.7823835324324913,0.9690311780707261,0.8018715221129563
SVM,0.7825576081989686,0.9690311780707261,0.8018715221129563
SVM,0.7826446460822073,0.9690311780707261,0.8018715221129563
SVM,0.7829492786735427,0.9690311780707261,0.8018715221129563
SVM,0.7829492786735427,0.9692404268675455,0.8018715221129563
SVM,0.7836020627978327,0.9692404268675455,0.8018715221129563
SVM,0.7836020627978327,0.9694496756643649,0.8018715221129563
SVM,0.7845159605718389,0.9694496756643649,0.8018715221129563
SVM,0.7845159605718389,0.9696589244611844,0.8018715221129563
SVM,0.784972909458842,0.9696589244611844,0.8018715221129563
SVM,0.784972909458842,0.9698681732580038,0.8018715221129563
SVM,0.7855604151707031,0.9698681732580038,0.8018715221129563
SVM,0.7856039341123224,0.9698681732580038,0.8018715221129563
SVM,0.7857562504079901,0.9698681732580038,0.8018715221129563
SVM,0.7857562504079901,0.9700774220548232,0.8018715221129563
SVM,0.7858650477620385,0.9700774220548232,0.8018715221129563
SVM,0.7859303261744675,0.9700774220548232,0.8018715221129563
SVM,0.7864525534738995,0.9700774220548232,0.8018715221129563
SVM,0.7864525534738995,0.9702866708516426,0.8018715221129563
SVM,0.7868877428900929,0.9702866708516426,0.8018715221129563
SVM,0.7868877428900929,0.970495919648462,0.8018715221129563
SVM,0.7869312618317122,0.970495919648462,0.8018715221129563
SVM,0.7869747807733316,0.970495919648462,0.8018715221129563
SVM,0.7874534891311443,0.970495919648462,0.8018715221129563
SVM,0.7874970080727637,0.970495919648462,0.8018715221129563
SVM,0.7875187675435733,0.970495919648462,0.8018715221129563
SVM,0.7875622864851927,0.970495919648462,0.8018715221129563
SVM,0.7880627543138151,0.970495919648462,0.8018715221129563
SVM,0.7881497921970537,0.970495919648462,0.8018715221129563
SVM,0.7886067410840568,0.970495919648462,0.8018715221129563
SVM,0.7886502600256762,0.970495919648462,0.8018715221129563
SVM,0.7891942467959179,0.970495919648462,0.8018715221129563
SVM,0.7891942467959179,0.9707051684452814,0.8018715221129563
SVM,0.7896076767413016,0.9707051684452814,0.8018715221129563
SVM,0.7896076767413016,0.9709144172421008,0.8018715221129563
SVM,0.7908044476358335,0.9709144172421008,0.8018715221129563
SVM,0.7908479665774528,0.9709144172421008,0.8018715221129563
SVM,0.7922840916508911,0.9709144172421008,0.8018715221129563
SVM,0.7923276105925104,0.9709144172421008,0.8018715221129563
SVM,0.7923711295341297,0.9709144172421008,0.8018715221129563
SVM,0.7923711295341297,0.9711236660389203,0.8018715221129563
SVM,0.7926975215962748,0.9711236660389203,0.8018715221129563
SVM,0.7927628000087038,0.9711236660389203,0.8018715221129563
SVM,0.7932415083665165,0.9711236660389203,0.8018715221129563
SVM,0.7932850273081359,0.9711236660389203,0.8018715221129563
SVM,0.7936114193702809,0.9711236660389203,0.8018715221129563
SVM,0.7936549383119003,0.9711236660389203,0.8018715221129563
SVM,0.7937202167243292,0.9711236660389203,0.8018715221129563
SVM,0.7937854951367582,0.9711236660389203,0.8018715221129563
SVM,0.7937854951367582,0.9713329148357397,0.8018715221129563
SVM,0.793807254607568,0.9713329148357397,0.8018715221129563
SVM,0.793807254607568,0.9715421636325591,0.8018715221129563
SVM,0.7946123550275257,0.9715421636325591,0.8018715221129563
SVM,0.7946123550275257,0.9717514124293786,0.8018715221129563
SVM,0.7948081902648128,0.9717514124293786,0.8018715221129563
SVM,0.7948952281480515,0.9717514124293786,0.8018715221129563
SVM,0.7959396827469156,0.9717514124293786,0.8018715221129563
SVM,0.7960267206301542,0.9717514124293786,0.8018715221129563
SVM,0.7963313532214896,0.9717514124293786,0.8018715221129563
SVM,0.7963313532214896,0.971960661226198,0.8018715221129563
SVM,0.7965489479295863,0.971960661226198,0.8018715221129563
SVM,0.7965489479295863,0.9721699100230173,0.8018715221129563
SVM,0.7967447831668734,0.9721699100230173,0.8018715221129563
SVM,0.7968100615793023,0.9721699100230173,0.8018715221129563
SVM,0.7976804404116892,0.9721699100230173,0.8018715221129563
SVM,0.7976804404116892,0.9723791588198368,0.8018715221129563
SVM,0.7992906412516048,0.9723791588198368,0.8018715221129563
SVM,0.7993341601932241,0.9723791588198368,0.8018715221129563
SVM,0.8013795504493331,0.9723791588198368,0.8018715221129563
SVM,0.801444828861762,0.9723791588198368,0.8018715221129563
SVM,0.8016624235698587,0.9723791588198368,0.8018715221129563
SVM,0.8016624235698587,0.9725884076166562,0.8018715221129563
SVM,0.8020758535152425,0.9725884076166562,0.8018715221129563
SVM,0.8021193724568618,0.9725884076166562,0.8018715221129563
SVM,0.8027068781687229,0.9725884076166562,0.8018715221129563
SVM,0.802772156581152,0.9725884076166562,0.8018715221129563
SVM,0.8029244728768197,0.9725884076166562,0.8018715221129563
SVM,0.8029244728768197,0.9727976564134756,0.8018715221129563
SVM,0.8038166111800161,0.9727976564134756,0.8018715221129563
SVM,0.8038601301216355,0.9727976564134756,0.8018715221129563
SVM,0.8040124464173032,0.9727976564134756,0.8018715221129563
SVM,0.8040124464173032,0.9730069052102951,0.8018715221129563
SVM,0.8043605979502578,0.9730069052102951,0.8018715221129563
SVM,0.8044041168918772,0.9730069052102951,0.8018715221129563
SVM,0.8045129142459255,0.9730069052102951,0.8018715221129563
SVM,0.8045129142459255,0.9732161540071145,0.8018715221129563
SVM,0.8051004199577866,0.9732161540071145,0.8018715221129563
SVM,0.8051004199577866,0.9734254028039339,0.8018715221129563
SVM,0.8058837609069347,0.9734254028039339,0.8018715221129563
SVM,0.8058837609069347,0.9736346516007532,0.8018715221129563
SVM,0.8059272798485541,0.9736346516007532,0.8018715221129563
SVM,0.8059272798485541,0.9738439003975727,0.8018715221129563
SVM,0.8059490393193638,0.9738439003975727,0.8018715221129563
SVM,0.805992558260983,0.9738439003975727,0.8018715221129563
SVM,0.8061013556150315,0.9738439003975727,0.8018715221129563
SVM,0.8061448745566507,0.9738439003975727,0.8018715221129563
SVM,0.8067106207977022,0.9738439003975727,0.8018715221129563
SVM,0.8067106207977022,0.9740531491943921,0.8018715221129563
SVM,0.8076027591008986,0.9740531491943921,0.8018715221129563
SVM,0.8076027591008986,0.9742623979912115,0.8018715221129563
SVM,0.8076245185717084,0.9742623979912115,0.8018715221129563
SVM,0.807646278042518,0.974471646788031,0.8018715221129563
SVM,0.8082990621668081,0.974471646788031,0.8018715221129563
SVM,0.8083861000500467,0.974471646788031,0.8018715221129563
SVM,0.8088430489370498,0.974471646788031,0.8018715221129563
SVM,0.8088865678786692,0.974471646788031,0.8018715221129563
SVM,0.8094305546489109,0.974471646788031,0.8018715221129563
SVM,0.8094740735905303,0.974471646788031,0.8018715221129563
SVM,0.8095393520029592,0.974471646788031,0.8018715221129563
SVM,0.8095393520029592,0.9746808955848504,0.8018715221129563
SVM,0.8099310224775333,0.9746808955848504,0.8018715221129563
SVM,0.8099310224775333,0.9748901443816698,0.8018715221129563
SVM,0.8100180603607721,0.9748901443816698,0.8018715221129563
SVM,0.8100615793023914,0.9748901443816698,0.8018715221129563
SVM,0.8101921361272494,0.9748901443816698,0.8018715221129563
SVM,0.8102356550688687,0.9748901443816698,0.8018715221129563
SVM,0.8106273255434427,0.9748901443816698,0.8018715221129563
SVM,0.8106273255434427,0.9750993931784893,0.8018715221129563
SVM,0.8106926039558718,0.9750993931784893,0.8018715221129563
SVM,0.8107361228974911,0.9750993931784893,0.8018715221129563
SVM,0.8113453880801619,0.9750993931784893,0.8018715221129563
SVM,0.8113453880801619,0.9753086419753086,0.8018715221129563
SVM,0.8125856779163131,0.9753086419753086,0.8018715221129563
SVM,0.8126509563287421,0.9753086419753086,0.8018715221129563
SVM,0.8126944752703614,0.9753086419753086,0.8018715221129563
SVM,0.8127379942119808,0.9753086419753086,0.8018715221129563
SVM,0.8141306003437997,0.9753086419753086,0.8018715221129563
SVM,0.8141741192854189,0.9753086419753086,0.8018715221129563
SVM,0.815958395891812,0.9753086419753086,0.8018715221129563
SVM,0.815958395891812,0.975517890772128,0.8018715221129563
SVM,0.8160671932458603,0.975517890772128,0.8018715221129563
SVM,0.8160671932458603,0.9757271395689475,0.8018715221129563
SVM,0.816219509541528,0.9757271395689475,0.8018715221129563
SVM,0.816219509541528,0.9759363883657669,0.8018715221129563
SVM,0.8180255456187305,0.9759363883657669,0.8018715221129563
SVM,0.8180690645603499,0.9759363883657669,0.8018715221129563
SVM,0.8185695323889723,0.9759363883657669,0.8018715221129563
SVM,0.8186348108014013,0.9759363883657669,0.8018715221129563
SVM,0.8188959244511174,0.9759363883657669,0.8018715221129563
SVM,0.8189829623343561,0.9759363883657669,0.8018715221129563
SVM,0.8190700002175947,0.9759363883657669,0.8018715221129563
SVM,0.8190700002175947,0.9761456371625863,0.8018715221129563
SVM,0.8202667711121265,0.9761456371625863,0.8018715221129563
SVM,0.8203973279369846,0.9761456371625863,0.8018715221129563
